number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
2,0.7873333333333333,2025-06-03 07:22:19.128879,2025-06-03 07:23:13.039182,0 days 00:00:53.910303,0.35,1.4244657629755847e-05,False,COMPLETE
26,0.7869999999999999,2025-06-03 07:44:25.851116,2025-06-03 07:45:22.253778,0 days 00:00:56.402662,0.5,0.024609041600614816,True,COMPLETE
81,0.7866666666666667,2025-06-03 08:35:06.105386,2025-06-03 08:35:59.147789,0 days 00:00:53.042403,0.5,0.002720696671368329,False,COMPLETE
68,0.7866666666666667,2025-06-03 08:23:12.636176,2025-06-03 08:24:06.979907,0 days 00:00:54.343731,0.8,0.0053160257623260715,False,COMPLETE
95,0.7863333333333333,2025-06-03 08:47:53.566983,2025-06-03 08:48:50.488401,0 days 00:00:56.921418,0.65,2.1503364511954536e-05,False,COMPLETE
85,0.786,2025-06-03 08:38:42.563524,2025-06-03 08:39:35.914350,0 days 00:00:53.350826,0.55,0.07805487383044218,False,COMPLETE
25,0.786,2025-06-03 07:43:26.320973,2025-06-03 07:44:25.813186,0 days 00:00:59.492213,0.5,0.15268482917501577,False,COMPLETE
86,0.786,2025-06-03 08:39:35.952652,2025-06-03 08:40:31.958714,0 days 00:00:56.006062,0.45000000000000007,0.035696984447996676,False,COMPLETE
69,0.786,2025-06-03 08:24:07.019009,2025-06-03 08:25:02.984960,0 days 00:00:55.965951,0.6,3.9178225128116795e-05,False,COMPLETE
35,0.7856666666666667,2025-06-03 07:52:51.001422,2025-06-03 07:53:47.903238,0 days 00:00:56.901816,0.8,0.05015477629192684,False,COMPLETE
83,0.7853333333333334,2025-06-03 08:36:52.711479,2025-06-03 08:37:48.382532,0 days 00:00:55.671053,0.55,0.0010212490788861256,False,COMPLETE
22,0.7853333333333333,2025-06-03 07:40:38.394338,2025-06-03 07:41:34.301778,0 days 00:00:55.907440,0.7000000000000001,0.008394125418190719,False,COMPLETE
56,0.7853333333333333,2025-06-03 08:12:09.238103,2025-06-03 08:13:06.034263,0 days 00:00:56.796160,0.7000000000000001,7.925559766165526e-06,False,COMPLETE
96,0.785,2025-06-03 08:48:50.526031,2025-06-03 08:49:47.069857,0 days 00:00:56.543826,0.6,2.085652826915319e-06,False,COMPLETE
31,0.7846666666666667,2025-06-03 07:49:02.714282,2025-06-03 07:50:01.987053,0 days 00:00:59.272771,0.65,0.017615560181390398,False,COMPLETE
51,0.7846666666666667,2025-06-03 08:07:30.614964,2025-06-03 08:08:27.779030,0 days 00:00:57.164066,0.65,2.2974912787409904e-05,False,COMPLETE
99,0.7846666666666667,2025-06-03 08:51:36.277892,2025-06-03 08:52:33.032292,0 days 00:00:56.754400,0.2,6.64528239892727e-05,False,COMPLETE
61,0.7846666666666667,2025-06-03 08:16:46.178598,2025-06-03 08:17:40.754797,0 days 00:00:54.576199,0.75,0.039059480794030814,False,COMPLETE
63,0.7843333333333334,2025-06-03 08:18:31.638343,2025-06-03 08:19:26.601668,0 days 00:00:54.963325,0.75,0.012007928505151184,False,COMPLETE
43,0.7843333333333334,2025-06-03 08:00:13.369541,2025-06-03 08:01:04.872704,0 days 00:00:51.503163,0.7000000000000001,0.5386215002893505,False,COMPLETE
79,0.7843333333333334,2025-06-03 08:33:14.262927,2025-06-03 08:34:09.909249,0 days 00:00:55.646322,0.75,0.0006744569063207691,False,COMPLETE
62,0.7843333333333334,2025-06-03 08:17:40.793249,2025-06-03 08:18:31.600459,0 days 00:00:50.807210,0.8,0.07998776647100604,False,COMPLETE
60,0.7836666666666666,2025-06-03 08:15:48.611315,2025-06-03 08:16:46.140351,0 days 00:00:57.529036,0.55,0.019384543216566186,False,COMPLETE
12,0.7833333333333333,2025-06-03 07:31:27.448708,2025-06-03 07:32:21.280515,0 days 00:00:53.831807,0.30000000000000004,1.3828990654118503e-06,False,COMPLETE
0,0.7833333333333333,2025-06-03 07:20:33.453309,2025-06-03 07:21:26.959580,0 days 00:00:53.506271,0.75,0.010159463716666907,False,COMPLETE
91,0.783,2025-06-03 08:44:07.159602,2025-06-03 08:45:06.249688,0 days 00:00:59.090086,0.7000000000000001,6.3334347787475175e-06,False,COMPLETE
32,0.7826666666666666,2025-06-03 07:50:02.027148,2025-06-03 07:50:59.488030,0 days 00:00:57.460882,0.7000000000000001,0.0032580866398384755,False,COMPLETE
70,0.7823333333333334,2025-06-03 08:25:03.025085,2025-06-03 08:25:57.316368,0 days 00:00:54.291283,0.4,0.11573034829477298,True,COMPLETE
72,0.7823333333333333,2025-06-03 08:26:50.907683,2025-06-03 08:27:47.073746,0 days 00:00:56.166063,0.7000000000000001,0.002317890749647632,False,COMPLETE
34,0.7823333333333333,2025-06-03 07:51:53.893898,2025-06-03 07:52:50.963219,0 days 00:00:57.069321,0.55,0.005112598882777858,False,COMPLETE
8,0.7823333333333333,2025-06-03 07:27:53.666285,2025-06-03 07:28:45.749954,0 days 00:00:52.083669,0.45000000000000007,0.000216097027407445,False,COMPLETE
6,0.782,2025-06-03 07:26:04.534404,2025-06-03 07:27:03.337233,0 days 00:00:58.802829,0.1,6.093782305853001e-05,False,COMPLETE
28,0.782,2025-06-03 07:46:18.679164,2025-06-03 07:47:15.373707,0 days 00:00:56.694543,0.7000000000000001,0.8353627272912546,False,COMPLETE
76,0.782,2025-06-03 08:30:26.002532,2025-06-03 08:31:21.429234,0 days 00:00:55.426702,0.85,0.0016241897790853013,False,COMPLETE
18,0.782,2025-06-03 07:36:55.741474,2025-06-03 07:37:51.588933,0 days 00:00:55.847459,0.8,0.9885724756887445,True,COMPLETE
67,0.7816666666666667,2025-06-03 08:22:16.260249,2025-06-03 08:23:12.597595,0 days 00:00:56.337346,0.65,0.05709622833594999,False,COMPLETE
52,0.781,2025-06-03 08:08:27.816260,2025-06-03 08:09:23.796010,0 days 00:00:55.979750,0.7000000000000001,0.41670512592162834,False,COMPLETE
45,0.7806666666666667,2025-06-03 08:01:58.108784,2025-06-03 08:02:57.188068,0 days 00:00:59.079284,0.4,0.1650198907344948,True,COMPLETE
33,0.7796666666666666,2025-06-03 07:50:59.528916,2025-06-03 07:51:53.855323,0 days 00:00:54.326407,0.45000000000000007,0.0012369380799736327,False,COMPLETE
57,0.7793333333333333,2025-06-03 08:13:06.072524,2025-06-03 08:13:59.668553,0 days 00:00:53.596029,0.75,0.6449389700191744,False,COMPLETE
3,0.7786666666666667,2025-06-03 07:23:13.076288,2025-06-03 07:24:10.352790,0 days 00:00:57.276502,0.2,8.868720058661704e-06,False,COMPLETE
54,0.7783333333333333,2025-06-03 08:10:18.384055,2025-06-03 08:11:12.300915,0 days 00:00:53.916860,0.6,0.00019301650140870604,False,COMPLETE
75,0.778,2025-06-03 08:29:33.905082,2025-06-03 08:30:25.966797,0 days 00:00:52.061715,0.8,0.0002928067487982859,False,COMPLETE
16,0.7773333333333333,2025-06-03 07:35:08.421985,2025-06-03 07:36:01.561875,0 days 00:00:53.139890,0.6,0.0018800469815405095,False,COMPLETE
36,0.7773333333333333,2025-06-03 07:53:47.940677,2025-06-03 07:54:42.687403,0 days 00:00:54.746726,0.65,0.014229944895852251,False,COMPLETE
49,0.7773333333333333,2025-06-03 08:05:41.093215,2025-06-03 08:06:35.462308,0 days 00:00:54.369093,0.55,0.27227958838607086,True,COMPLETE
66,0.7773333333333333,2025-06-03 08:21:21.443469,2025-06-03 08:22:16.221023,0 days 00:00:54.777554,0.25,0.37677792632088525,False,COMPLETE
65,0.7770000000000001,2025-06-03 08:20:25.640798,2025-06-03 08:21:21.405308,0 days 00:00:55.764510,0.85,0.007982146878833626,False,COMPLETE
9,0.777,2025-06-03 07:28:45.786772,2025-06-03 07:29:41.075002,0 days 00:00:55.288230,0.15000000000000002,4.1346911724681485e-06,True,COMPLETE
87,0.775,2025-06-03 08:40:31.998912,2025-06-03 08:41:26.972729,0 days 00:00:54.973817,0.6,0.013695737352033426,True,COMPLETE
92,0.7743333333333334,2025-06-03 08:45:06.289621,2025-06-03 08:45:59.966497,0 days 00:00:53.676876,0.8,1.3709783740032365e-05,False,COMPLETE
73,0.7743333333333333,2025-06-03 08:27:47.112142,2025-06-03 08:28:40.959896,0 days 00:00:53.847754,0.45000000000000007,0.22177085258158796,False,COMPLETE
98,0.7736666666666667,2025-06-03 08:50:44.676097,2025-06-03 08:51:36.239269,0 days 00:00:51.563172,0.1,1.4893763749460452e-05,False,COMPLETE
37,0.7733333333333333,2025-06-03 07:54:42.728105,2025-06-03 07:55:36.711087,0 days 00:00:53.982982,0.4,0.2212398093760207,False,COMPLETE
7,0.7719999999999999,2025-06-03 07:27:03.374834,2025-06-03 07:27:53.628388,0 days 00:00:50.253554,0.30000000000000004,0.3656234767578648,True,COMPLETE
89,0.7716666666666666,2025-06-03 08:42:19.566100,2025-06-03 08:43:12.022792,0 days 00:00:52.456692,0.85,0.21295715526702738,False,COMPLETE
93,0.7706666666666667,2025-06-03 08:46:00.005559,2025-06-03 08:46:55.203827,0 days 00:00:55.198268,0.7000000000000001,0.0001306367561769038,False,COMPLETE
40,0.77,2025-06-03 07:57:23.476535,2025-06-03 07:58:18.112489,0 days 00:00:54.635954,0.85,0.10396901791157273,False,COMPLETE
27,0.7673333333333333,2025-06-03 07:45:22.291216,2025-06-03 07:46:18.640672,0 days 00:00:56.349456,0.85,0.27650701233457353,False,COMPLETE
4,0.766,2025-06-03 07:24:10.391797,2025-06-03 07:25:05.483438,0 days 00:00:55.091641,0.9,0.00270489180052388,True,COMPLETE
10,0.7553333333333333,2025-06-03 07:29:41.113130,2025-06-03 07:30:31.827907,0 days 00:00:50.714777,0.65,0.03889388610289548,True,COMPLETE
39,0.7520000000000001,2025-06-03 07:56:30.442215,2025-06-03 07:57:23.438947,0 days 00:00:52.996732,0.55,0.0007714636380353567,False,COMPLETE
58,0.7413333333333334,2025-06-03 08:13:59.708567,2025-06-03 08:14:52.224430,0 days 00:00:52.515863,0.6,0.0004337982367265046,False,COMPLETE
84,0.7386666666666667,2025-06-03 08:37:48.425688,2025-06-03 08:38:42.522911,0 days 00:00:54.097223,0.65,0.0019039621108823965,False,COMPLETE
1,0.7336666666666667,2025-06-03 07:21:27.004410,2025-06-03 07:22:19.091159,0 days 00:00:52.086749,0.45000000000000007,2.7729204570174157e-05,False,COMPLETE
74,0.7290000000000001,2025-06-03 08:28:40.997896,2025-06-03 08:29:33.866348,0 days 00:00:52.868452,0.75,0.0012350722830713249,False,COMPLETE
71,0.7276666666666666,2025-06-03 08:25:57.354958,2025-06-03 08:26:50.867607,0 days 00:00:53.512649,0.8,0.0007291328781558494,False,COMPLETE
46,0.727,2025-06-03 08:02:57.226247,2025-06-03 08:03:51.386407,0 days 00:00:54.160160,0.6,9.808327448838764e-05,False,COMPLETE
29,0.7266666666666667,2025-06-03 07:47:15.411116,2025-06-03 07:48:07.972330,0 days 00:00:52.561214,0.75,0.00715196455725145,False,COMPLETE
14,0.7246666666666667,2025-06-03 07:33:16.887247,2025-06-03 07:34:13.521451,0 days 00:00:56.634204,0.6,0.00045871552549350776,False,COMPLETE
38,0.7193333333333333,2025-06-03 07:55:36.750303,2025-06-03 07:56:30.404306,0 days 00:00:53.654003,0.85,0.0037689388067671257,True,COMPLETE
