number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
9,0.956425120772947,2025-06-09 20:45:06.472629,2025-06-09 20:54:10.310697,0 days 00:09:03.838068,0.15000000000000002,5.939093903479423e-05,True,COMPLETE
22,0.956376811594203,2025-06-09 22:51:40.336967,2025-06-09 23:06:28.271225,0 days 00:14:47.934258,0.75,3.462343721228877e-06,True,COMPLETE
37,0.956328502415459,2025-06-10 02:03:06.958644,2025-06-10 02:12:51.500745,0 days 00:09:44.542101,0.35,0.0011225172020766269,True,COMPLETE
1,0.956328502415459,2025-06-09 19:35:11.631989,2025-06-09 19:44:06.340395,0 days 00:08:54.708406,0.5,0.0010909952663345677,False,COMPLETE
18,0.956328502415459,2025-06-09 22:06:47.656848,2025-06-09 22:15:52.516897,0 days 00:09:04.860049,0.85,0.00289929208410759,True,COMPLETE
26,0.9562801932367151,2025-06-09 23:49:06.037245,2025-06-10 00:01:43.780520,0 days 00:12:37.743275,0.35,1.8863493067507317e-05,True,COMPLETE
17,0.956280193236715,2025-06-09 21:57:39.056224,2025-06-09 22:06:47.618930,0 days 00:09:08.562706,0.65,2.0775827448655404e-05,False,COMPLETE
33,0.9561835748792271,2025-06-10 01:20:17.043017,2025-06-10 01:29:02.863054,0 days 00:08:45.820037,0.65,2.4472343452507463e-06,True,COMPLETE
5,0.956183574879227,2025-06-09 20:09:42.976885,2025-06-09 20:18:13.573680,0 days 00:08:30.596795,0.55,8.313355759834745e-06,False,COMPLETE
10,0.9561352657004831,2025-06-09 20:54:10.348940,2025-06-09 21:02:18.306148,0 days 00:08:07.957208,0.9,0.7261235576143287,False,COMPLETE
14,0.9560869565217391,2025-06-09 21:30:06.768383,2025-06-09 21:39:16.329651,0 days 00:09:09.561268,0.4,2.9177098562747887e-05,True,COMPLETE
41,0.9560869565217391,2025-06-10 02:41:28.319350,2025-06-10 02:50:38.708629,0 days 00:09:10.389279,0.5,2.0016380262073545e-05,True,COMPLETE
21,0.9560869565217391,2025-06-09 22:39:02.501121,2025-06-09 22:51:40.290208,0 days 00:12:37.789087,0.85,9.575688698363713e-06,True,COMPLETE
16,0.9560386473429952,2025-06-09 21:48:18.532094,2025-06-09 21:57:39.017912,0 days 00:09:20.485818,0.45000000000000007,1.3736026922867311e-06,True,COMPLETE
23,0.9559420289855073,2025-06-09 23:06:28.315162,2025-06-09 23:18:38.817767,0 days 00:12:10.502605,0.65,4.2774654914848644e-05,True,COMPLETE
25,0.9558937198067633,2025-06-09 23:35:57.938206,2025-06-09 23:49:05.991549,0 days 00:13:08.053343,0.8,4.6969142728167295e-06,True,COMPLETE
29,0.9557971014492753,2025-06-10 00:28:46.841749,2025-06-10 00:43:37.218956,0 days 00:14:50.377207,0.25,0.00018971922099212142,True,COMPLETE
31,0.9557971014492753,2025-06-10 00:56:48.922856,2025-06-10 01:09:39.075419,0 days 00:12:50.152563,0.55,6.450090355233542e-05,True,COMPLETE
6,0.9557487922705313,2025-06-09 20:18:13.612380,2025-06-09 20:27:07.489271,0 days 00:08:53.876891,0.4,0.03672441421986574,True,COMPLETE
30,0.9557004830917876,2025-06-10 00:43:37.268349,2025-06-10 00:56:48.879124,0 days 00:13:11.610775,0.45000000000000007,0.0025019466628125133,True,COMPLETE
42,0.9556521739130434,2025-06-10 02:50:38.747483,2025-06-10 03:00:02.200583,0 days 00:09:23.453100,0.55,4.1162142392629124e-05,True,COMPLETE
2,0.9555555555555554,2025-06-09 19:44:06.378073,2025-06-09 19:53:20.392327,0 days 00:09:14.014254,0.30000000000000004,0.0001556905300201638,True,COMPLETE
15,0.9554589371980676,2025-06-09 21:39:16.368584,2025-06-09 21:48:18.492118,0 days 00:09:02.123534,0.6,0.014970776210289981,False,COMPLETE
32,0.9554106280193236,2025-06-10 01:09:39.123489,2025-06-10 01:20:17.004634,0 days 00:10:37.881145,0.45000000000000007,0.0004647007196473514,True,COMPLETE
39,0.9553623188405798,2025-06-10 02:22:57.151702,2025-06-10 02:31:54.789629,0 days 00:08:57.637927,0.4,6.227371478576682e-06,True,COMPLETE
45,0.9553140096618358,2025-06-10 03:19:14.545366,2025-06-10 03:28:53.191093,0 days 00:09:38.645727,0.35,1.077591981525165e-05,True,COMPLETE
13,0.9551207729468599,2025-06-09 21:20:54.812479,2025-06-09 21:30:06.729676,0 days 00:09:11.917197,0.7000000000000001,0.005727570087000525,True,COMPLETE
0,0.955024154589372,2025-06-09 19:26:54.098394,2025-06-09 19:35:11.587576,0 days 00:08:17.489182,0.2,0.0003087218193318102,False,COMPLETE
49,0.9547826086956522,2025-06-10 03:56:26.754437,2025-06-10 04:05:05.227500,0 days 00:08:38.473063,0.45000000000000007,5.560492209649154e-06,True,COMPLETE
47,0.9547342995169082,2025-06-10 03:38:20.543849,2025-06-10 03:47:39.773628,0 days 00:09:19.229779,0.2,0.00041966502729490326,True,COMPLETE
48,0.9546376811594203,2025-06-10 03:47:39.812715,2025-06-10 03:56:26.715188,0 days 00:08:46.902473,0.1,0.0008718864032573223,False,COMPLETE
34,0.9541062801932366,2025-06-10 01:29:02.901428,2025-06-10 01:37:31.651943,0 days 00:08:28.750515,0.5,9.969013823080407e-05,True,COMPLETE
43,0.9540096618357486,2025-06-10 03:00:02.239764,2025-06-10 03:09:24.939072,0 days 00:09:22.699308,0.4,0.00011967706103251394,True,COMPLETE
19,0.953719806763285,2025-06-09 22:15:52.555002,2025-06-09 22:25:41.353554,0 days 00:09:48.798552,0.30000000000000004,0.00010439258881686087,False,COMPLETE
7,0.9523671497584542,2025-06-09 20:27:07.526450,2025-06-09 20:35:03.873376,0 days 00:07:56.346926,0.75,0.0009207748629198305,True,COMPLETE
4,0.9514492753623188,2025-06-09 20:01:28.359196,2025-06-09 20:09:42.938657,0 days 00:08:14.579461,0.75,0.0005196141015059854,False,COMPLETE
3,0.9489371980676329,2025-06-09 19:53:20.430505,2025-06-09 20:01:28.320915,0 days 00:08:07.890410,0.1,8.840603204327596e-06,True,COMPLETE
