number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
81,0.795,2025-05-30 07:24:09.618176,2025-05-30 07:24:48.231922,0 days 00:00:38.613746,0.4,0.9876269921962721,True,COMPLETE
88,0.7946666666666667,2025-05-30 07:28:38.488472,2025-05-30 07:29:17.351347,0 days 00:00:38.862875,0.45000000000000007,0.4196847712552028,True,COMPLETE
77,0.794,2025-05-30 07:21:29.741522,2025-05-30 07:22:10.758303,0 days 00:00:41.016781,0.4,0.6984536102210833,True,COMPLETE
43,0.7926666666666667,2025-05-30 06:59:02.888043,2025-05-30 06:59:41.540209,0 days 00:00:38.652166,0.85,0.9924597406175628,False,COMPLETE
22,0.7920000000000001,2025-05-30 06:45:08.725558,2025-05-30 06:45:49.943555,0 days 00:00:41.217997,0.75,0.8677651213183599,False,COMPLETE
98,0.7919999999999999,2025-05-30 07:35:12.612350,2025-05-30 07:35:51.280287,0 days 00:00:38.667937,0.45000000000000007,0.28931125490506704,True,COMPLETE
27,0.7916666666666666,2025-05-30 06:48:31.766022,2025-05-30 06:49:12.734245,0 days 00:00:40.968223,0.8,0.03933447558163952,False,COMPLETE
85,0.7913333333333333,2025-05-30 07:26:41.291038,2025-05-30 07:27:18.637403,0 days 00:00:37.346365,0.45000000000000007,0.837767500998054,True,COMPLETE
91,0.7903333333333334,2025-05-30 07:30:40.175232,2025-05-30 07:31:19.663035,0 days 00:00:39.487803,0.5,0.9442299411195978,True,COMPLETE
4,0.79,2025-05-30 06:33:13.054091,2025-05-30 06:33:54.190007,0 days 00:00:41.135916,0.35,0.011105568584791732,False,COMPLETE
5,0.7896666666666667,2025-05-30 06:33:54.229418,2025-05-30 06:34:35.526591,0 days 00:00:41.297173,0.8,0.867952915828249,False,COMPLETE
1,0.7896666666666667,2025-05-30 06:31:20.099077,2025-05-30 06:31:58.491506,0 days 00:00:38.392429,0.85,0.0025436019670692692,False,COMPLETE
