number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
84,0.9172422149521386,2025-06-05 08:45:25.452294,2025-06-05 08:47:30.429610,0 days 00:02:04.977316,0.7000000000000001,5.948260627470283e-06,False,COMPLETE
30,0.9171210468920393,2025-06-05 06:53:52.882440,2025-06-05 06:55:57.561683,0 days 00:02:04.679243,0.30000000000000004,1.3187939086609933e-05,False,COMPLETE
70,0.9171210468920391,2025-06-05 08:16:20.942630,2025-06-05 08:18:24.235136,0 days 00:02:03.292506,0.8,1.3620014500466222e-06,False,COMPLETE
76,0.9169998788319399,2025-06-05 08:28:47.710004,2025-06-05 08:30:49.065014,0 days 00:02:01.355010,0.85,1.0272284866865321e-06,False,COMPLETE
0,0.9169998788319399,2025-06-05 05:51:29.645331,2025-06-05 05:53:35.660897,0 days 00:02:06.015566,0.15000000000000002,0.031447158865476096,False,COMPLETE
91,0.9168787107718406,2025-06-05 08:59:54.786040,2025-06-05 09:02:01.651254,0 days 00:02:06.865214,0.8,3.379507290885368e-06,False,COMPLETE
17,0.9168787107718405,2025-06-05 06:26:51.444585,2025-06-05 06:28:58.226618,0 days 00:02:06.782033,0.35,0.004972075079160358,False,COMPLETE
38,0.9167575427117413,2025-06-05 07:10:15.132629,2025-06-05 07:12:18.940164,0 days 00:02:03.807535,0.6,9.857453703608526e-05,True,COMPLETE
28,0.9167575427117413,2025-06-05 06:49:48.850332,2025-06-05 06:51:55.557131,0 days 00:02:06.706799,0.5,0.01164138141198965,True,COMPLETE
82,0.9166363746516417,2025-06-05 08:41:11.750295,2025-06-05 08:43:19.003465,0 days 00:02:07.253170,0.7000000000000001,3.23745555994835e-06,False,COMPLETE
96,0.9165152065915425,2025-06-05 09:10:26.666172,2025-06-05 09:12:29.937321,0 days 00:02:03.271149,0.8,0.004990262902547891,False,COMPLETE
42,0.9165152065915425,2025-06-05 07:18:21.203730,2025-06-05 07:20:27.168288,0 days 00:02:05.964558,0.25,0.05744348750355215,False,COMPLETE
99,0.9165152065915425,2025-06-05 09:16:40.208945,2025-06-05 09:18:46.313493,0 days 00:02:06.104548,0.75,2.737739166627231e-06,False,COMPLETE
27,0.9165152065915425,2025-06-05 06:47:42.405107,2025-06-05 06:49:48.811973,0 days 00:02:06.406866,0.1,0.11845977826111205,False,COMPLETE
13,0.9163940385314432,2025-06-05 06:18:43.086888,2025-06-05 06:20:50.356445,0 days 00:02:07.269557,0.45000000000000007,0.0013688914879971756,True,COMPLETE
23,0.916394038531443,2025-06-05 06:39:15.252880,2025-06-05 06:41:21.989352,0 days 00:02:06.736472,0.15000000000000002,0.00701044636406675,False,COMPLETE
97,0.916394038531443,2025-06-05 09:12:29.976356,2025-06-05 09:14:33.284962,0 days 00:02:03.308606,0.55,0.00015023373201848882,False,COMPLETE
68,0.9162728704713438,2025-06-05 08:12:15.338225,2025-06-05 08:14:22.635853,0 days 00:02:07.297628,0.85,7.723625379934054e-06,False,COMPLETE
6,0.9162728704713438,2025-06-05 06:04:03.169622,2025-06-05 06:06:10.868350,0 days 00:02:07.698728,0.7000000000000001,0.25522753043385293,True,COMPLETE
22,0.9161517024112443,2025-06-05 06:37:09.106876,2025-06-05 06:39:15.214112,0 days 00:02:06.107236,0.30000000000000004,5.9132864821603716e-05,False,COMPLETE
52,0.9161517024112443,2025-06-05 07:38:49.149598,2025-06-05 07:40:54.672600,0 days 00:02:05.523002,0.65,2.0751077680889423e-06,False,COMPLETE
57,0.9160305343511451,2025-06-05 07:49:17.196473,2025-06-05 07:51:21.416478,0 days 00:02:04.220005,0.7000000000000001,2.507079648540669e-06,False,COMPLETE
8,0.9160305343511451,2025-06-05 06:08:17.787038,2025-06-05 06:10:24.935198,0 days 00:02:07.148160,0.75,0.00023147826229403127,True,COMPLETE
36,0.9159093662910456,2025-06-05 07:06:06.881677,2025-06-05 07:08:11.976966,0 days 00:02:05.095289,0.4,0.0007536324427440275,True,COMPLETE
75,0.9157881982309464,2025-06-05 08:26:43.376380,2025-06-05 08:28:47.670913,0 days 00:02:04.294533,0.5,2.678847961556607e-05,False,COMPLETE
5,0.9156670301708468,2025-06-05 06:01:56.563560,2025-06-05 06:04:03.132491,0 days 00:02:06.568931,0.9,2.936763264019985e-05,True,COMPLETE
53,0.9156670301708468,2025-06-05 07:40:54.713488,2025-06-05 07:42:57.176717,0 days 00:02:02.463229,0.45000000000000007,3.746620054823745e-06,False,COMPLETE
32,0.9155458621107476,2025-06-05 06:57:57.258909,2025-06-05 07:00:03.768906,0 days 00:02:06.509997,0.15000000000000002,0.0006266042634785078,True,COMPLETE
3,0.9154246940506482,2025-06-05 05:57:47.860396,2025-06-05 05:59:48.985204,0 days 00:02:01.124808,0.4,0.005696106557884369,False,COMPLETE
11,0.9154246940506482,2025-06-05 06:14:39.637507,2025-06-05 06:16:42.222480,0 days 00:02:02.584973,0.35,0.016633989242408168,False,COMPLETE
9,0.9154246940506482,2025-06-05 06:10:24.975170,2025-06-05 06:12:31.717666,0 days 00:02:06.742496,0.8,0.0016705484979071936,False,COMPLETE
77,0.9154246940506482,2025-06-05 08:30:49.103461,2025-06-05 08:32:48.950958,0 days 00:01:59.847497,0.65,5.184404576859229e-05,False,COMPLETE
95,0.9151823579304494,2025-06-05 09:08:19.920480,2025-06-05 09:10:26.627481,0 days 00:02:06.707001,0.4,1.2999867633644593e-05,False,COMPLETE
89,0.9151823579304494,2025-06-05 08:55:46.659948,2025-06-05 08:57:48.098840,0 days 00:02:01.438892,0.65,2.287783757399004e-06,False,COMPLETE
66,0.9150611898703501,2025-06-05 08:08:00.652710,2025-06-05 08:10:08.922298,0 days 00:02:08.269588,0.65,3.0355001907913702e-06,False,COMPLETE
21,0.9149400218102507,2025-06-05 06:35:09.338804,2025-06-05 06:37:09.069900,0 days 00:01:59.731096,0.2,9.919704619981248e-06,False,COMPLETE
94,0.9146976856900522,2025-06-05 09:06:13.824652,2025-06-05 09:08:19.879805,0 days 00:02:06.055153,0.9,5.909265225165046e-06,False,COMPLETE
86,0.914697685690052,2025-06-05 08:49:35.877048,2025-06-05 08:51:38.003804,0 days 00:02:02.126756,0.6,8.096171576931772e-06,False,COMPLETE
43,0.9144553495698533,2025-06-05 07:20:27.207093,2025-06-05 07:22:22.715570,0 days 00:01:55.508477,0.15000000000000002,0.01080207028493987,False,COMPLETE
24,0.9144553495698533,2025-06-05 06:41:22.027726,2025-06-05 06:43:27.758268,0 days 00:02:05.730542,0.45000000000000007,1.4600071062574008e-06,False,COMPLETE
51,0.9144553495698533,2025-06-05 07:36:51.468123,2025-06-05 07:38:49.111369,0 days 00:01:57.643246,0.75,4.318725044442296e-06,False,COMPLETE
40,0.9142130134496546,2025-06-05 07:14:25.227598,2025-06-05 07:16:20.650661,0 days 00:01:55.423063,0.30000000000000004,0.00041363566361845146,True,COMPLETE
20,0.9140918453895553,2025-06-05 06:33:02.635986,2025-06-05 06:35:09.301614,0 days 00:02:06.665628,0.35,0.13567025208869343,False,COMPLETE
81,0.9140918453895553,2025-06-05 08:39:04.326656,2025-06-05 08:41:11.712221,0 days 00:02:07.385565,0.75,1.932073528672136e-06,False,COMPLETE
16,0.9138495092693567,2025-06-05 06:24:47.140332,2025-06-05 06:26:51.406347,0 days 00:02:04.266015,0.6,0.0004588108360555882,True,COMPLETE
34,0.9137283412092573,2025-06-05 07:01:59.450694,2025-06-05 07:03:59.716408,0 days 00:02:00.265714,0.30000000000000004,0.00017950312834918322,True,COMPLETE
49,0.9133648370289592,2025-06-05 07:32:40.317867,2025-06-05 07:34:43.802677,0 days 00:02:03.484810,0.4,0.0030572235146765466,True,COMPLETE
31,0.9132436689688598,2025-06-05 06:55:57.600039,2025-06-05 06:57:57.220962,0 days 00:01:59.620923,0.15000000000000002,0.003123235100670699,True,COMPLETE
62,0.9131225009087606,2025-06-05 07:59:45.994606,2025-06-05 08:01:43.563629,0 days 00:01:57.569023,0.75,2.322200473171427e-06,False,COMPLETE
92,0.9131225009087606,2025-06-05 09:02:01.688997,2025-06-05 09:04:07.743363,0 days 00:02:06.054366,0.75,1.536379351803332e-06,False,COMPLETE
29,0.9122743244880649,2025-06-05 06:51:55.594248,2025-06-05 06:53:52.842834,0 days 00:01:57.248586,0.2,0.03668098898821423,False,COMPLETE
19,0.9122743244880649,2025-06-05 06:31:04.897176,2025-06-05 06:33:02.599294,0 days 00:01:57.702118,0.2,1.45473906893267e-06,True,COMPLETE
60,0.9121531564279656,2025-06-05 07:55:34.040618,2025-06-05 07:57:38.602945,0 days 00:02:04.562327,0.8,1.0211983089574804e-06,False,COMPLETE
15,0.9120319883678661,2025-06-05 06:22:47.071858,2025-06-05 06:24:47.104018,0 days 00:02:00.032160,0.1,0.05185619986360634,False,COMPLETE
37,0.9110626438870714,2025-06-05 07:08:12.016541,2025-06-05 07:10:15.094345,0 days 00:02:03.077804,0.15000000000000002,0.01841901682471648,False,COMPLETE
45,0.9109414758269719,2025-06-05 07:24:20.228132,2025-06-05 07:26:26.802171,0 days 00:02:06.574039,0.2,2.9290961904693087e-05,False,COMPLETE
33,0.9108203077668726,2025-06-05 07:00:03.806496,2025-06-05 07:01:59.412099,0 days 00:01:55.605603,0.2,0.0019303344590397475,True,COMPLETE
14,0.9104568035865747,2025-06-05 06:20:50.395576,2025-06-05 06:22:47.033608,0 days 00:01:56.638032,0.25,8.592473495740441e-06,True,COMPLETE
46,0.9082757785047861,2025-06-05 07:26:26.838657,2025-06-05 07:28:29.005535,0 days 00:02:02.166878,0.1,0.025553277652413272,False,COMPLETE
12,0.9080334423845874,2025-06-05 06:16:42.260553,2025-06-05 06:18:43.050857,0 days 00:02:00.790304,0.25,0.9071699579718225,False,COMPLETE
44,0.9077911062643887,2025-06-05 07:22:22.754823,2025-06-05 07:24:20.190292,0 days 00:01:57.435469,0.25,0.8482626524326478,False,COMPLETE
