number,value,datetime_start,datetime_complete,duration,params_alpha,params_beta,params_star,state
63,0.6123333333333334,2025-06-02 19:31:33.005173,2025-06-02 19:32:19.717557,0 days 00:00:46.712384,0.4,9.100599262846014e-06,True,COMPLETE
46,0.6123333333333333,2025-06-02 19:13:01.462877,2025-06-02 19:13:59.247741,0 days 00:00:57.784864,0.25,0.488112909866659,True,COMPLETE
52,0.6123333333333333,2025-06-02 19:18:45.594840,2025-06-02 19:19:57.673887,0 days 00:01:12.079047,0.4,2.319692761917325e-06,True,COMPLETE
3,0.6116666666666667,2025-06-02 18:28:47.964515,2025-06-02 18:29:40.824485,0 days 00:00:52.859970,0.8,0.0002697107340728092,True,COMPLETE
41,0.6116666666666667,2025-06-02 19:07:13.489850,2025-06-02 19:07:54.570651,0 days 00:00:41.080801,0.45000000000000007,5.268800281050285e-06,True,COMPLETE
21,0.6113333333333334,2025-06-02 18:46:34.121580,2025-06-02 18:47:59.029475,0 days 00:01:24.907895,0.55,0.18925306753621524,False,COMPLETE
65,0.6113333333333334,2025-06-02 19:33:05.256754,2025-06-02 19:34:01.167200,0 days 00:00:55.910446,0.4,0.00014154127708167438,True,COMPLETE
7,0.6113333333333333,2025-06-02 18:32:19.860370,2025-06-02 18:33:11.108058,0 days 00:00:51.247688,0.30000000000000004,0.00018841560913655846,True,COMPLETE
79,0.611,2025-06-02 19:49:44.599481,2025-06-02 19:51:16.686859,0 days 00:01:32.087378,0.30000000000000004,8.688900523433484e-05,True,COMPLETE
96,0.611,2025-06-02 20:10:48.759149,2025-06-02 20:11:45.519231,0 days 00:00:56.760082,0.30000000000000004,0.35777160624432663,True,COMPLETE
42,0.6109999999999999,2025-06-02 19:07:54.611749,2025-06-02 19:08:47.998744,0 days 00:00:53.386995,0.5,1.8409518593996088e-06,True,COMPLETE
82,0.6103333333333333,2025-06-02 19:54:07.888723,2025-06-02 19:56:06.431446,0 days 00:01:58.542723,0.45000000000000007,1.5528008093901223e-06,True,COMPLETE
60,0.6103333333333333,2025-06-02 19:28:42.766820,2025-06-02 19:29:34.555021,0 days 00:00:51.788201,0.55,0.0003582945087780848,True,COMPLETE
89,0.61,2025-06-02 20:03:17.068573,2025-06-02 20:04:08.961544,0 days 00:00:51.892971,0.35,0.0014772532630074563,True,COMPLETE
72,0.61,2025-06-02 19:40:58.149380,2025-06-02 19:41:51.454330,0 days 00:00:53.304950,0.45000000000000007,3.538450314196514e-06,True,COMPLETE
23,0.6096666666666667,2025-06-02 18:49:16.029267,2025-06-02 18:50:34.956761,0 days 00:01:18.927494,0.6,0.01685749943491777,False,COMPLETE
30,0.6093333333333333,2025-06-02 18:56:31.325126,2025-06-02 18:57:33.096533,0 days 00:01:01.771407,0.4,0.45436039241353876,False,COMPLETE
49,0.609,2025-06-02 19:15:47.488278,2025-06-02 19:16:40.748479,0 days 00:00:53.260201,0.4,2.227310737579155e-05,False,COMPLETE
6,0.609,2025-06-02 18:31:27.975308,2025-06-02 18:32:19.816485,0 days 00:00:51.841177,0.25,1.0723509940680631e-06,True,COMPLETE
62,0.6086666666666667,2025-06-02 19:30:32.904583,2025-06-02 19:31:32.962929,0 days 00:01:00.058346,0.30000000000000004,4.672670941386096e-05,True,COMPLETE
48,0.6086666666666666,2025-06-02 19:14:53.967597,2025-06-02 19:15:47.447685,0 days 00:00:53.480088,0.55,0.2827434433469353,False,COMPLETE
88,0.6083333333333334,2025-06-02 20:02:24.581126,2025-06-02 20:03:17.025233,0 days 00:00:52.444107,0.6,0.023151146835183916,True,COMPLETE
78,0.6083333333333333,2025-06-02 19:48:26.693016,2025-06-02 19:49:44.553745,0 days 00:01:17.860729,0.45000000000000007,1.1634575792313577e-05,True,COMPLETE
0,0.6083333333333333,2025-06-02 18:26:08.515372,2025-06-02 18:26:59.670647,0 days 00:00:51.155275,0.30000000000000004,1.1461023707036108e-05,True,COMPLETE
29,0.608,2025-06-02 18:55:25.491025,2025-06-02 18:56:31.221865,0 days 00:01:05.730840,0.30000000000000004,0.02748976311956934,False,COMPLETE
44,0.6076666666666667,2025-06-02 19:10:11.305887,2025-06-02 19:12:02.997448,0 days 00:01:51.691561,0.30000000000000004,2.771438030164518e-06,True,COMPLETE
27,0.6070000000000001,2025-06-02 18:53:25.979829,2025-06-02 18:54:18.759982,0 days 00:00:52.780153,0.65,0.26983611047021744,False,COMPLETE
51,0.607,2025-06-02 19:17:52.427973,2025-06-02 19:18:45.546496,0 days 00:00:53.118523,0.45000000000000007,5.787554522883377e-06,True,COMPLETE
22,0.606,2025-06-02 18:47:59.076819,2025-06-02 18:49:15.981854,0 days 00:01:16.905035,0.45000000000000007,0.11072473918957754,False,COMPLETE
80,0.606,2025-06-02 19:51:16.734435,2025-06-02 19:52:35.545413,0 days 00:01:18.810978,0.5,0.00016326573471878546,False,COMPLETE
87,0.606,2025-06-02 20:01:26.087591,2025-06-02 20:02:24.539101,0 days 00:00:58.451510,0.35,0.10017213083498261,False,COMPLETE
45,0.606,2025-06-02 19:12:03.041231,2025-06-02 19:13:01.416992,0 days 00:00:58.375761,0.4,1.0770441480993256e-05,True,COMPLETE
92,0.6053333333333333,2025-06-02 20:06:25.171028,2025-06-02 20:07:19.077742,0 days 00:00:53.906714,0.45000000000000007,0.07036418528202636,True,COMPLETE
32,0.605,2025-06-02 18:58:21.515555,2025-06-02 18:59:09.372255,0 days 00:00:47.856700,0.5,2.6464407060541517e-05,True,COMPLETE
33,0.6046666666666667,2025-06-02 18:59:09.418820,2025-06-02 19:00:14.655924,0 days 00:01:05.237104,0.35,3.950707251650997e-06,True,COMPLETE
47,0.6043333333333333,2025-06-02 19:13:59.293433,2025-06-02 19:14:53.918183,0 days 00:00:54.624750,0.35,1.0456010380034637e-06,True,COMPLETE
69,0.604,2025-06-02 19:37:27.415393,2025-06-02 19:38:51.529751,0 days 00:01:24.114358,0.45000000000000007,1.5962500228941867e-06,True,COMPLETE
37,0.604,2025-06-02 19:03:06.394614,2025-06-02 19:04:02.619977,0 days 00:00:56.225363,0.85,1.120538952816412e-06,True,COMPLETE
75,0.604,2025-06-02 19:44:09.259260,2025-06-02 19:45:59.064750,0 days 00:01:49.805490,0.4,3.066035156085339e-05,False,COMPLETE
14,0.6036666666666667,2025-06-02 18:39:06.276983,2025-06-02 18:40:12.980347,0 days 00:01:06.703364,0.4,0.007361022241320154,False,COMPLETE
67,0.603,2025-06-02 19:35:12.142571,2025-06-02 19:36:25.412000,0 days 00:01:13.269429,0.25,7.254278100302793e-06,True,COMPLETE
2,0.6026666666666667,2025-06-02 18:27:55.480643,2025-06-02 18:28:47.923708,0 days 00:00:52.443065,0.2,0.002477959555814253,True,COMPLETE
57,0.6026666666666666,2025-06-02 19:24:34.540787,2025-06-02 19:25:41.857911,0 days 00:01:07.317124,0.6,0.0011934919952490007,True,COMPLETE
39,0.6016666666666667,2025-06-02 19:05:10.766939,2025-06-02 19:06:16.324835,0 days 00:01:05.557896,0.45000000000000007,0.04676686787278712,True,COMPLETE
15,0.6016666666666667,2025-06-02 18:40:13.030934,2025-06-02 18:41:13.207858,0 days 00:01:00.176924,0.1,0.8763971681660652,False,COMPLETE
16,0.6013333333333334,2025-06-02 18:41:13.253791,2025-06-02 18:42:15.008237,0 days 00:01:01.754446,0.4,0.04863179216133385,False,COMPLETE
55,0.601,2025-06-02 19:22:16.150532,2025-06-02 19:23:18.230283,0 days 00:01:02.079751,0.55,5.978461278662972e-05,True,COMPLETE
26,0.6006666666666666,2025-06-02 18:52:28.368988,2025-06-02 18:53:25.930741,0 days 00:00:57.561753,0.35,0.077873152045541,False,COMPLETE
24,0.6,2025-06-02 18:50:35.010184,2025-06-02 18:51:34.417018,0 days 00:00:59.406834,0.45000000000000007,0.0025779753033646708,False,COMPLETE
76,0.5996666666666667,2025-06-02 19:45:59.111965,2025-06-02 19:46:56.516931,0 days 00:00:57.404966,0.55,6.98365038638077e-05,True,COMPLETE
81,0.5996666666666667,2025-06-02 19:52:35.591733,2025-06-02 19:54:07.838863,0 days 00:01:32.247130,0.4,4.74749175727862e-06,True,COMPLETE
91,0.5986666666666666,2025-06-02 20:05:15.576736,2025-06-02 20:06:25.124775,0 days 00:01:09.548039,0.4,2.186132952574739e-05,True,COMPLETE
34,0.598,2025-06-02 19:00:14.697648,2025-06-02 19:00:59.144500,0 days 00:00:44.446852,0.25,0.00010719114640742126,True,COMPLETE
19,0.598,2025-06-02 18:43:58.868296,2025-06-02 18:45:20.496020,0 days 00:01:21.627724,0.15000000000000002,0.0005735043714089726,False,COMPLETE
68,0.5973333333333333,2025-06-02 19:36:25.451764,2025-06-02 19:37:27.367098,0 days 00:01:01.915334,0.35,4.0952754181786924e-05,False,COMPLETE
10,0.5973333333333333,2025-06-02 18:34:39.061504,2025-06-02 18:35:24.313570,0 days 00:00:45.252066,0.7000000000000001,0.02457140735812771,False,COMPLETE
83,0.597,2025-06-02 19:56:06.470659,2025-06-02 19:57:13.268210,0 days 00:01:06.797551,0.4,0.0003489617900808175,True,COMPLETE
28,0.596,2025-06-02 18:54:18.806029,2025-06-02 18:55:25.443955,0 days 00:01:06.637926,0.5,0.002724618124520495,False,COMPLETE
70,0.594,2025-06-02 19:38:51.580785,2025-06-02 19:39:55.080711,0 days 00:01:03.499926,0.30000000000000004,1.8006495272065025e-05,True,COMPLETE
64,0.592,2025-06-02 19:32:19.762557,2025-06-02 19:33:05.215853,0 days 00:00:45.453296,0.5,1.56895210517521e-05,True,COMPLETE
99,0.592,2025-06-02 20:17:49.368827,2025-06-02 20:20:51.849176,0 days 00:03:02.480349,0.30000000000000004,2.444723672387316e-06,False,COMPLETE
5,0.5903333333333333,2025-06-02 18:30:33.714850,2025-06-02 18:31:27.933356,0 days 00:00:54.218506,0.6,0.055271249020700665,True,COMPLETE
77,0.5893333333333334,2025-06-02 19:46:56.560390,2025-06-02 19:48:26.646520,0 days 00:01:30.086130,0.35,3.57137406338251e-05,False,COMPLETE
18,0.5873333333333334,2025-06-02 18:43:12.705704,2025-06-02 18:43:58.822763,0 days 00:00:46.117059,0.35,0.17867357481074111,False,COMPLETE
20,0.5869999999999999,2025-06-02 18:45:20.541838,2025-06-02 18:46:34.073526,0 days 00:01:13.531688,0.65,5.451828068531768e-05,False,COMPLETE
1,0.5813333333333333,2025-06-02 18:26:59.714947,2025-06-02 18:27:55.437257,0 days 00:00:55.722310,0.5,8.783815156046686e-06,False,COMPLETE
